StartTime,StockOpen,StockClose,StockHigh,StockLow,StockVol
2023-09-28 19:31:00,318.260009765625,318.5,318.510009765625,318.260009765625,518.0
2023-09-28 19:32:00,318.489990234375,318.489990234375,318.489990234375,318.489990234375,441.0
2023-09-28 19:33:00,318.489990234375,318.489990234375,318.489990234375,318.489990234375,384.0
2023-09-28 19:34:00,318.489990234375,318.3500061035156,318.489990234375,318.3500061035156,392.0
2023-09-28 19:35:00,318.3500061035156,318.6099853515625,318.6400146484375,318.17999267578125,4710.0
2023-09-28 19:36:00,318.6099853515625,318.4599914550781,318.739990234375,318.4599914550781,531.0
2023-09-28 19:37:00,318.4599914550781,318.4599914550781,318.4599914550781,318.4599914550781,275.0
2023-09-28 19:38:00,318.4599914550781,318.42999267578125,318.4599914550781,318.32000732421875,795.0
2023-09-28 19:39:00,318.42999267578125,318.6700134277344,318.67999267578125,318.42999267578125,1300.0
2023-09-28 19:40:00,318.6099853515625,318.6199951171875,318.739990234375,318.5799865722656,666.0
2023-09-28 19:41:00,318.6199951171875,318.6199951171875,318.6199951171875,318.6199951171875,334.0
2023-09-28 19:42:00,318.6199951171875,318.510009765625,318.739990234375,318.42999267578125,2384.0
2023-09-28 19:43:00,318.510009765625,318.510009765625,318.510009765625,318.510009765625,223.0
2023-09-28 19:44:00,318.510009765625,318.5,318.55999755859375,318.5,884.0
2023-09-28 19:45:00,318.5,318.5400085449219,318.6499938964844,318.5,1563.0
2023-09-28 19:46:00,318.5400085449219,318.9200134277344,318.9200134277344,318.5400085449219,1723.0
2023-09-28 19:47:00,318.9200134277344,318.82000732421875,318.9200134277344,318.67999267578125,3779.0
2023-09-28 19:48:00,318.8599853515625,318.92999267578125,318.92999267578125,318.7300109863281,1135.0
2023-09-28 19:49:00,318.92999267578125,318.9200134277344,318.92999267578125,318.8299865722656,1336.0
2023-09-28 19:50:00,318.9200134277344,318.989990234375,319.1099853515625,318.9200134277344,1689.0
2023-09-28 19:51:00,318.989990234375,319.30999755859375,319.30999755859375,318.989990234375,9665.0
2023-09-28 19:52:00,319.30999755859375,319.4100036621094,319.5199890136719,319.2699890136719,4993.0
2023-09-28 19:53:00,319.4100036621094,319.510009765625,319.6499938964844,319.260009765625,3119.0
2023-09-28 19:54:00,319.510009765625,319.5400085449219,319.6000061035156,319.239990234375,14232.0
2023-09-28 19:55:00,319.5400085449219,319.4700012207031,319.5799865722656,319.3800048828125,4260.0
2023-09-28 19:56:00,319.4700012207031,319.57000732421875,319.7200012207031,319.45001220703125,5780.0
2023-09-28 19:57:00,319.489990234375,319.5199890136719,319.5299987792969,319.3500061035156,6736.0
2023-09-28 19:58:00,319.5199890136719,319.5,319.5299987792969,319.3299865722656,7892.0
2023-09-28 19:59:00,319.5,319.3699951171875,319.5299987792969,318.8500061035156,25521.0
2023-09-29 13:30:00,320.9700012207031,320.82000732421875,321.739990234375,319.3999938964844,808.0
2023-09-29 13:31:00,320.82000732421875,320.82000732421875,320.82000732421875,320.82000732421875,32.0
2023-09-29 13:32:00,320.82000732421875,320.82000732421875,320.82000732421875,320.82000732421875,77.0
2023-09-29 13:33:00,320.82000732421875,319.8699951171875,320.82000732421875,319.7699890136719,942.0
2023-09-29 13:34:00,319.8699951171875,319.8699951171875,319.8699951171875,319.8699951171875,3.0
2023-09-29 13:35:00,319.8699951171875,319.8900146484375,319.8900146484375,319.8699951171875,121.0
2023-09-29 13:36:00,319.8900146484375,320.0400085449219,320.0400085449219,319.8900146484375,101.0
2023-09-29 13:37:00,320.0400085449219,320.0400085449219,320.0400085449219,320.0400085449219,12.0
2023-09-29 13:38:00,320.0400085449219,320.0400085449219,320.0400085449219,320.0400085449219,163.0
2023-09-29 13:39:00,320.45001220703125,320.45001220703125,320.45001220703125,320.45001220703125,116.0
2023-09-29 13:40:00,320.45001220703125,320.45001220703125,320.45001220703125,320.45001220703125,44.0
2023-09-29 13:41:00,320.45001220703125,320.45001220703125,320.45001220703125,320.45001220703125,46.0
2023-09-29 13:42:00,320.45001220703125,319.8599853515625,320.45001220703125,319.57000732421875,677.0
2023-09-29 13:43:00,319.8599853515625,319.8599853515625,319.8599853515625,319.8599853515625,18.0
2023-09-29 13:44:00,319.8599853515625,319.9599914550781,319.9599914550781,319.8599853515625,417.0
2023-09-29 13:45:00,319.9599914550781,319.9599914550781,319.9599914550781,319.760009765625,445.0
2023-09-29 13:46:00,319.9599914550781,319.92999267578125,319.9599914550781,319.92999267578125,349.0
2023-09-29 13:47:00,319.92999267578125,319.07000732421875,319.92999267578125,319.07000732421875,1519.0
2023-09-29 13:48:00,319.07000732421875,319.07000732421875,319.07000732421875,319.07000732421875,60.0
2023-09-29 13:49:00,319.07000732421875,319.07000732421875,319.07000732421875,319.07000732421875,178.0
2023-09-29 13:50:00,319.07000732421875,319.07000732421875,319.07000732421875,319.07000732421875,6.0
2023-09-29 13:52:00,319.2099914550781,319.2099914550781,319.2099914550781,319.2099914550781,546.0
2023-09-29 13:53:00,319.2099914550781,319.2099914550781,319.2099914550781,319.2099914550781,65.0
2023-09-29 13:54:00,319.2099914550781,319.2099914550781,319.2099914550781,319.2099914550781,53.0
2023-09-29 13:55:00,319.2099914550781,319.3900146484375,319.3900146484375,319.2099914550781,204.0
2023-09-29 13:56:00,318.8999938964844,318.8999938964844,318.8999938964844,318.8999938964844,174.0
2023-09-29 13:57:00,318.8999938964844,318.8999938964844,318.8999938964844,318.8999938964844,597.0
2023-09-29 13:58:00,318.8999938964844,319.989990234375,319.989990234375,318.8999938964844,352.0
2023-09-29 13:59:00,319.989990234375,319.989990234375,319.989990234375,319.989990234375,16.0
2023-09-29 14:00:00,319.989990234375,319.989990234375,319.989990234375,319.989990234375,37.0
2023-09-29 14:01:00,320.5199890136719,320.4200134277344,320.5199890136719,320.4200134277344,293.0
2023-09-29 14:02:00,320.45001220703125,320.4599914550781,320.9599914550781,319.8500061035156,1419.0
2023-09-29 14:03:00,320.4599914550781,321.1099853515625,321.3699951171875,320.4599914550781,732.0
2023-09-29 14:04:00,321.1099853515625,321.1099853515625,321.1099853515625,321.1099853515625,100.0
2023-09-29 14:05:00,321.1099853515625,321.7300109863281,321.7300109863281,321.1099853515625,113.0
2023-09-29 14:06:00,321.7300109863281,321.7300109863281,321.7300109863281,321.7300109863281,61.0
2023-09-29 14:07:00,321.7300109863281,321.8299865722656,321.9200134277344,321.3699951171875,2303.0
2023-09-29 14:08:00,321.8299865722656,322.3699951171875,322.3699951171875,321.8299865722656,571.0
2023-09-29 14:09:00,322.3699951171875,322.3699951171875,322.3699951171875,322.3699951171875,40.0
2023-09-29 14:10:00,322.3699951171875,322.3699951171875,322.3699951171875,322.3699951171875,266.0
2023-09-29 14:11:00,322.3699951171875,322.760009765625,322.760009765625,322.3699951171875,169.0
2023-09-29 14:12:00,322.760009765625,322.760009765625,322.760009765625,322.760009765625,135.0
2023-09-29 14:13:00,322.760009765625,322.9700012207031,323.20001220703125,322.6499938964844,1764.0
2023-09-29 14:14:00,322.9700012207031,323.1000061035156,323.1000061035156,322.9700012207031,462.0
2023-09-29 14:15:00,323.1000061035156,323.1000061035156,323.1000061035156,323.1000061035156,8.0
2023-09-29 14:16:00,323.1000061035156,322.8800048828125,323.1000061035156,322.8800048828125,530.0
2023-09-29 14:17:00,322.8800048828125,323.1000061035156,323.260009765625,322.8800048828125,5481.0
2023-09-29 14:18:00,323.1000061035156,323.0400085449219,323.2099914550781,322.9200134277344,1289.0
2023-09-29 14:19:00,323.0400085449219,322.6099853515625,323.0400085449219,322.6099853515625,669.0
2023-09-29 14:20:00,322.6099853515625,322.6099853515625,322.6099853515625,322.6099853515625,179.0
2023-09-29 14:21:00,322.6099853515625,322.2900085449219,322.6099853515625,322.2900085449219,833.0
2023-09-29 14:22:00,322.2900085449219,322.2900085449219,322.2900085449219,322.2900085449219,180.0
2023-09-29 14:23:00,322.2900085449219,322.2699890136719,322.2900085449219,322.2699890136719,631.0
2023-09-29 14:24:00,322.2699890136719,322.6199951171875,322.6199951171875,322.2699890136719,124.0
2023-09-29 14:25:00,322.6199951171875,322.4100036621094,322.6199951171875,322.25,587.0
2023-09-29 14:26:00,322.4100036621094,322.20001220703125,322.4100036621094,322.0799865722656,621.0
2023-09-29 14:27:00,322.20001220703125,322.20001220703125,322.20001220703125,322.20001220703125,205.0
2023-09-29 14:28:00,322.5,322.5,322.5,322.5,146.0
2023-09-29 14:29:00,322.5,322.5,322.5,322.5,117.0
2023-09-29 14:30:00,322.5,322.5,322.5,322.5,16.0
2023-09-29 14:31:00,322.5,322.8399963378906,322.8399963378906,322.5,785.0
2023-09-29 14:32:00,322.9800109863281,322.9800109863281,322.9800109863281,322.9800109863281,117.0
2023-09-29 14:33:00,322.9800109863281,322.9800109863281,322.9800109863281,322.9800109863281,67.0
2023-09-29 14:34:00,322.9800109863281,322.9800109863281,322.9800109863281,322.9800109863281,257.0
2023-09-29 14:35:00,322.9800109863281,323.1300048828125,323.1300048828125,322.9800109863281,115.0
